0.016666666666666666,24.5
0.06666666666666667,23.6
0.1,24.5
0.15,23.6
0.18333333333333332,24.5
0.23333333333333334,23.7
0.26666666666666666,24.5
0.31666666666666665,23.7
0.35,24.5
0.4,23.7
0.43333333333333335,24.5
0.48333333333333334,23.8
0.5166666666666667,24.5
0.5666666666666667,23.8
0.6,24.5
0.65,23.9
0.6833333333333333,24.5
0.7333333333333333,23.9
0.7666666666666667,24.5
0.8166666666666667,23.9
0.85,24.5
0.9,23.9
0.9333333333333333,24.5
0.9833333333333333,24.3
1.0166666666666666,24.5
1.0666666666666667,24.3
1.1,24.5
1.15,24.3
1.1833333333333333,24.5
1.2333333333333334,24.3
1.2666666666666666,24.5
1.3166666666666667,24.3
1.35,24.5
1.4,24.3
1.4333333333333333,24.5
1.4833333333333334,24.3
1.5166666666666666,24.5
1.5666666666666667,24.3
1.6,24.5
1.65,24.3
1.6833333333333333,24.5
1.7333333333333334,24.4
1.7666666666666666,24.6
1.8166666666666667,24.4
1.85,24.6
1.9,24.4
1.9333333333333333,24.6
1.9833333333333334,24.4
2.0166666666666666,24.6
2.066666666666667,24.5
2.1,24.6
2.15,24.5
2.183333333333333,24.6
2.2333333333333334,24.5
2.2666666666666666,24.6
2.3166666666666664,24.5
2.35,24.6
2.4,24.5
2.4333333333333336,24.6
2.4833333333333334,24.5
2.5166666666666666,24.6
2.5666666666666664,24.5
2.6,24.6
2.65,24.5
2.6833333333333336,24.6
2.7333333333333334,24.5
2.7666666666666666,24.6
2.8166666666666664,24.5
2.85,24.6
2.9,24.5
2.9333333333333336,24.6
2.9833333333333334,24.5
3.0166666666666666,24.6
3.066666666666667,24.5
3.1,24.6
3.15,24.5
3.183333333333333,24.6
3.2333333333333334,24.5
3.2666666666666666,24.6
3.3166666666666664,24.5
3.35,24.6
3.4,24.5
3.4333333333333336,24.6
3.4833333333333334,24.5
3.5166666666666666,24.6
3.5666666666666664,24.5
3.6,24.6
3.65,24.5
3.6833333333333336,24.6
3.7333333333333334,24.5
3.7666666666666666,24.6
3.8166666666666664,24.5
3.85,24.6
3.9,24.5
3.9333333333333336,24.6
3.9833333333333334,24.5
4.016666666666667,24.6
4.066666666666666,24.5
4.1,24.6
4.15,24.5
4.183333333333334,24.6
4.233333333333333,24.5
4.266666666666667,24.6
4.316666666666666,24.5
4.35,24.6
4.4,24.5
4.433333333333334,24.6
4.483333333333333,24.6
4.516666666666667,24.6
4.566666666666666,24.6
4.6,24.6
4.65,24.6
4.683333333333334,24.6
4.733333333333333,24.6
4.766666666666667,24.6
4.816666666666666,24.6
4.85,24.6
4.9,24.6
4.933333333333334,24.6
4.983333333333333,24.6
5.016666666666667,24.6
5.066666666666666,24.6
5.1,24.6
5.15,24.6
5.183333333333334,24.6
5.233333333333333,24.6
5.266666666666667,24.6
5.316666666666666,24.6
5.35,24.6
5.4,24.6
5.433333333333334,24.6
5.483333333333333,24.6
5.516666666666667,24.6
5.566666666666666,24.6
5.6,24.6
5.65,24.6
5.683333333333334,24.6
5.733333333333333,24.6
5.766666666666667,24.6
5.816666666666666,24.6
5.85,24.6
5.9,24.6
5.933333333333334,24.6
5.983333333333333,24.6
