0.03333333333333333,24.8
0.11666666666666667,24.8
0.2,24.8
0.2833333333333333,24.8
0.36666666666666664,24.8
0.45,24.8
0.5333333333333333,24.7
0.6166666666666667,24.7
0.7,24.7
0.7833333333333333,24.7
0.8666666666666667,24.7
0.95,24.7
1.0333333333333334,24.7
1.1166666666666667,24.7
1.2,24.7
1.2833333333333332,24.7
1.3666666666666667,24.7
1.45,24.7
1.5333333333333332,24.7
1.6166666666666667,24.7
1.7,24.7
1.7833333333333332,24.7
1.8666666666666667,24.7
1.95,24.7
2.033333333333333,24.7
2.1166666666666667,24.7
2.2,24.6
2.283333333333333,24.6
2.3666666666666667,24.6
2.45,24.6
2.533333333333333,24.6
2.6166666666666667,24.6
2.7,24.6
2.783333333333333,24.6
2.8666666666666667,24.5
2.95,24.5
3.033333333333333,24.5
3.1166666666666667,24.5
3.2,24.5
3.283333333333333,24.5
3.3666666666666667,24.5
3.45,24.5
3.533333333333333,24.5
3.6166666666666667,24.5
3.7,24.5
3.783333333333333,24.5
3.8666666666666667,24.5
3.95,24.5
4.033333333333333,24.5
4.116666666666666,24.5
4.2,24.5
4.283333333333333,24.5
4.366666666666666,24.6
4.45,24.6
4.533333333333333,24.6
4.616666666666667,24.6
4.7,24.6
4.783333333333333,24.5
4.866666666666667,24.5
4.95,24.5
5.033333333333333,24.5
5.116666666666666,24.5
5.2,24.5
5.283333333333333,24.5
5.366666666666666,24.5
5.45,24.5
5.533333333333333,24.5
5.616666666666667,24.6
5.7,24.6
5.783333333333333,24.6
5.866666666666667,24.6
5.95,24.6
6.033333333333333,24.6
6.116666666666666,24.6
6.2,24.6
6.283333333333333,24.6
6.366666666666666,24.6
6.45,24.6
6.533333333333333,24.6
6.616666666666667,24.6
6.7,24.6
6.783333333333333,24.6
6.866666666666667,24.7
6.95,24.6
7.033333333333333,24.7
7.116666666666666,24.7
7.2,24.7
7.283333333333333,24.7
7.366666666666666,24.7
7.45,24.8
7.533333333333333,24.8
7.616666666666667,24.8
7.7,24.8
7.783333333333333,24.9
7.866666666666667,24.9
7.95,24.9
8.033333333333333,24.9
8.116666666666667,24.9
8.2,24.9
8.283333333333333,24.9
8.366666666666667,24.9
8.45,25.0
8.533333333333333,25.0
8.616666666666667,25.0
8.7,25.0
8.783333333333333,25.0
8.866666666666667,25.0
8.95,25.0
9.033333333333333,25.0
9.116666666666667,25.0
9.2,25.1
9.283333333333333,25.1
9.366666666666667,25.2
9.45,25.2
9.533333333333333,25.3
9.616666666666667,25.3
9.7,25.3
9.783333333333333,25.3
9.866666666666667,25.3
9.95,25.3
10.033333333333333,25.3
10.116666666666667,25.3
10.2,25.3
10.283333333333333,25.4
10.366666666666667,25.4
10.45,25.4
10.533333333333333,25.4
10.616666666666667,25.4
10.7,25.4
10.783333333333333,25.4
10.866666666666667,25.4
10.95,25.4
11.033333333333333,25.4
11.116666666666667,25.5
11.2,25.5
11.283333333333333,25.5
11.366666666666667,25.5
11.45,25.6
11.533333333333333,25.6
11.616666666666667,25.6
11.7,25.6
11.783333333333333,25.6
11.866666666666667,25.6
11.95,25.6
12.033333333333333,25.6
12.116666666666667,25.7
12.2,25.7
12.283333333333333,25.7
12.366666666666667,25.7
12.45,25.7
12.533333333333333,25.7
12.616666666666667,25.7
12.7,25.7
12.783333333333333,25.7
12.866666666666667,25.7
12.95,25.7
13.033333333333333,25.7
13.116666666666667,25.7
13.2,25.7
13.283333333333333,25.6
13.366666666666667,25.6
13.45,25.6
13.533333333333333,25.7
13.616666666666667,25.7
13.7,25.7
13.783333333333333,25.7
13.866666666666667,25.8
13.95,25.8
14.033333333333333,25.8
14.116666666666667,25.8
14.2,25.8
14.283333333333333,25.8
14.366666666666667,25.8
14.45,25.8
14.533333333333333,25.8
14.616666666666667,25.8
14.7,25.8
14.783333333333333,25.8
14.866666666666667,25.8
14.95,25.8
15.033333333333333,25.8
15.116666666666667,25.8
15.2,25.9
15.283333333333333,25.9
15.366666666666667,25.9
15.45,25.9
15.533333333333333,25.9
15.616666666666667,25.9
15.7,25.9
15.783333333333333,25.8
15.866666666666667,25.8
15.95,25.8
16.033333333333335,25.8
16.116666666666667,25.8
16.2,25.8
16.283333333333335,25.8
16.366666666666667,25.8
16.45,25.8
16.533333333333335,25.7
16.616666666666667,25.7
16.7,25.7
16.783333333333335,25.7
16.866666666666667,25.7
16.95,25.7
17.033333333333335,25.6
17.116666666666667,25.6
17.2,25.6
17.283333333333335,25.6
17.366666666666667,25.6
17.45,25.6
17.533333333333335,25.6
17.616666666666667,25.6
17.7,25.6
17.783333333333335,25.6
17.866666666666667,25.6
17.95,25.6
18.033333333333335,25.5
18.116666666666667,25.5
18.2,25.5
18.283333333333335,25.5
18.366666666666667,25.5
18.45,25.5
18.533333333333335,25.4
18.616666666666667,25.4
18.7,25.4
18.783333333333335,25.4
18.866666666666667,25.4
18.95,25.4
