0.05,25.4
0.06666666666666667,25.4
0.13333333333333333,25.4
0.15,25.4
0.21666666666666667,25.5
0.23333333333333334,25.4
0.3,25.6
0.31666666666666665,25.4
0.38333333333333336,25.6
0.4,25.4
0.4666666666666667,25.5
0.48333333333333334,25.5
0.55,25.5
0.5666666666666667,25.5
0.6333333333333333,25.6
0.65,25.5
0.7166666666666667,25.6
0.7333333333333333,25.6
0.8,25.4
0.8166666666666667,25.6
0.8833333333333333,25.3
0.9,25.6
0.9666666666666667,25.1
0.9833333333333333,25.6
1.05,25.1
1.0666666666666667,25.6
1.1333333333333333,25.1
1.15,25.6
1.2166666666666668,25.1
1.2333333333333334,25.6
1.3,25.1
1.3166666666666667,25.6
1.3833333333333333,25.0
1.4,25.6
1.4666666666666668,25.0
1.4833333333333334,25.6
1.55,24.9
1.5666666666666667,25.6
1.6333333333333333,24.8
1.65,25.6
1.7166666666666668,24.8
1.7333333333333334,25.6
1.8,24.8
1.8166666666666667,25.6
1.8833333333333333,24.8
1.9,25.6
1.9666666666666668,24.8
1.9833333333333334,25.7
2.05,24.8
2.066666666666667,25.7
2.1333333333333333,24.8
2.15,25.7
2.216666666666667,24.8
2.2333333333333334,25.7
2.3,24.8
2.3166666666666664,25.7
2.3833333333333333,24.8
2.4,25.7
2.466666666666667,24.8
2.4833333333333334,25.8
2.55,24.8
2.5666666666666664,25.8
2.6333333333333333,24.9
2.65,25.8
2.716666666666667,24.9
2.7333333333333334,25.8
2.8,24.9
2.8166666666666664,25.8
2.8833333333333333,24.9
2.9,25.8
2.966666666666667,24.8
2.9833333333333334,25.8
3.05,24.8
3.066666666666667,25.8
3.1333333333333333,24.8
3.15,25.8
3.216666666666667,24.8
3.2333333333333334,25.8
3.3,24.8
3.3166666666666664,25.8
3.3833333333333333,24.6
3.4,25.8
3.466666666666667,24.6
3.4833333333333334,25.8
3.55,24.6
3.5666666666666664,25.8
3.6333333333333333,24.6
3.65,25.8
3.716666666666667,24.6
