0.016666666666666666,24.8
0.06666666666666667,24.8
0.1,24.8
0.15,24.8
0.18333333333333332,24.8
0.23333333333333334,24.8
0.26666666666666666,24.8
0.31666666666666665,24.8
0.35,24.8
0.4,24.8
0.43333333333333335,24.8
0.48333333333333334,24.8
0.5166666666666667,24.8
0.5666666666666667,24.8
0.6,24.8
0.65,24.8
0.6833333333333333,24.8
0.7333333333333333,24.8
0.7666666666666667,24.8
0.8166666666666667,24.8
0.85,24.8
0.9,24.8
0.9333333333333333,24.6
0.9833333333333333,24.8
1.0166666666666666,24.6
1.0666666666666667,24.8
1.1,24.6
1.15,24.8
1.1833333333333333,24.6
1.2333333333333334,24.8
1.2666666666666666,24.6
1.3166666666666667,24.8
1.35,24.6
1.4,24.8
1.4333333333333333,24.6
1.4833333333333334,24.8
1.5166666666666666,24.6
1.5666666666666667,24.8
1.6,24.6
1.65,24.8
1.6833333333333333,24.6
1.7333333333333334,24.8
1.7666666666666666,24.6
1.8166666666666667,24.8
1.85,24.6
1.9,24.8
1.9333333333333333,24.6
1.9833333333333334,24.8
2.0166666666666666,24.6
2.066666666666667,24.8
2.1,24.6
2.15,24.8
2.183333333333333,24.6
2.2333333333333334,24.8
2.2666666666666666,24.5
2.3166666666666664,24.8
2.35,24.5
2.4,24.8
2.4333333333333336,24.5
2.4833333333333334,24.8
2.5166666666666666,24.5
2.5666666666666664,24.8
2.6,24.5
2.65,24.8
2.6833333333333336,24.5
2.7333333333333334,24.8
2.7666666666666666,24.5
2.8166666666666664,24.8
2.85,24.5
2.9,24.8
2.9333333333333336,24.5
2.9833333333333334,24.8
3.0166666666666666,24.5
3.066666666666667,24.8
3.1,24.5
3.15,24.8
3.183333333333333,24.5
3.2333333333333334,24.8
3.2666666666666666,24.4
3.3166666666666664,24.8
3.35,24.4
3.4,24.8
3.4333333333333336,24.4
3.4833333333333334,24.8
3.5166666666666666,24.4
3.5666666666666664,24.8
3.6,24.4
3.65,24.6
3.6833333333333336,24.4
3.7333333333333334,24.6
3.7666666666666666,24.4
3.8166666666666664,24.6
3.85,24.4
3.9,24.6
3.9333333333333336,24.4
3.9833333333333334,24.6
4.016666666666667,24.3
4.066666666666666,24.6
4.1,24.3
4.15,24.6
4.183333333333334,24.3
4.233333333333333,24.6
4.266666666666667,24.3
4.316666666666666,24.6
4.35,24.4
4.4,24.6
4.433333333333334,24.4
4.483333333333333,24.6
4.516666666666667,24.4
4.566666666666666,24.6
4.6,24.4
4.65,24.6
4.683333333333334,24.4
4.733333333333333,24.6
4.766666666666667,24.4
4.816666666666666,24.6
4.85,24.4
4.9,24.6
4.933333333333334,24.4
4.983333333333333,24.5
5.016666666666667,24.5
5.066666666666666,24.5
5.1,24.5
5.15,24.5
5.183333333333334,24.5
5.233333333333333,24.5
5.266666666666667,24.5
5.316666666666666,24.5
5.35,24.5
5.4,24.5
5.433333333333334,24.5
5.483333333333333,24.5
5.516666666666667,24.5
5.566666666666666,24.5
5.6,24.4
5.65,24.5
5.683333333333334,24.4
5.733333333333333,24.5
5.766666666666667,24.4
5.816666666666666,24.5
5.85,24.4
5.9,24.5
5.933333333333334,24.4
5.983333333333333,24.4
6.016666666666667,24.4
6.066666666666666,24.4
6.1,24.3
6.15,24.4
6.183333333333334,24.3
6.233333333333333,24.4
6.266666666666667,24.3
6.316666666666666,24.4
6.35,24.3
6.4,24.4
6.433333333333334,24.3
6.483333333333333,24.4
6.516666666666667,24.3
6.566666666666666,24.4
6.6,24.3
6.65,24.4
6.683333333333334,24.3
6.733333333333333,24.3
6.766666666666667,24.3
6.816666666666666,24.3
6.85,24.3
6.9,24.3
6.933333333333334,24.3
6.983333333333333,24.3
7.016666666666667,24.3
7.066666666666666,24.4
7.1,24.3
7.15,24.4
7.183333333333334,24.3
7.233333333333333,24.4
7.266666666666667,23.9
7.316666666666666,24.4
7.35,23.9
7.4,24.4
7.433333333333334,23.9
7.483333333333333,24.4
7.516666666666667,23.9
7.566666666666666,24.4
7.6,24.3
7.65,24.4
7.683333333333334,24.3
7.733333333333333,24.5
7.766666666666667,24.3
7.816666666666666,24.5
7.85,24.3
7.9,24.5
7.933333333333334,24.3
7.983333333333333,24.5
8.016666666666667,24.3
8.066666666666666,24.5
8.1,24.4
8.15,24.5
8.183333333333334,24.4
8.233333333333333,24.5
8.266666666666667,24.5
8.316666666666666,24.4
8.35,24.5
8.4,24.4
8.433333333333334,24.5
8.483333333333333,24.4
8.516666666666667,24.5
8.566666666666666,24.4
8.6,24.5
8.65,24.4
8.683333333333334,24.5
8.733333333333333,24.4
8.766666666666667,24.5
8.816666666666666,24.3
8.85,24.5
8.9,24.3
8.933333333333334,24.6
8.983333333333333,24.3
9.016666666666667,24.6
9.066666666666666,24.3
9.1,24.6
9.15,24.3
9.183333333333334,24.6
9.233333333333333,24.3
9.266666666666667,24.6
9.316666666666666,24.3
9.35,24.6
9.4,24.3
9.433333333333334,24.8
9.483333333333333,24.3
9.516666666666667,24.8
9.566666666666666,24.3
9.6,24.8
9.65,24.3
9.683333333333334,24.9
9.733333333333333,24.3
9.766666666666667,25.0
9.816666666666666,24.3
9.85,25.0
9.9,24.3
9.933333333333334,25.0
9.983333333333333,23.9
10.016666666666667,25.1
10.066666666666666,23.9
10.1,25.2
10.15,23.9
10.183333333333334,25.2
10.233333333333333,23.9
10.266666666666667,25.3
10.316666666666666,24.3
10.35,25.3
10.4,24.3
10.433333333333334,25.2
10.483333333333333,24.3
10.516666666666667,25.0
10.566666666666666,24.3
10.6,24.8
10.65,24.3
10.683333333333334,24.4
10.733333333333333,24.3
10.766666666666667,23.9
10.816666666666666,24.4
10.85,23.7
10.9,24.4
10.933333333333334,23.6
10.983333333333333,24.5
11.016666666666667,23.4
11.066666666666666,24.5
11.1,23.2
11.15,24.5
11.183333333333334,23.2
11.233333333333333,24.5
11.266666666666667,23.2
11.316666666666666,24.5
11.35,23.2
11.4,24.5
11.433333333333334,23.2
11.483333333333333,24.5
11.516666666666667,23.2
11.566666666666666,24.5
11.6,23.2
11.65,24.6
11.683333333333334,23.2
11.733333333333333,24.6
11.766666666666667,22.4
11.816666666666666,24.6
11.85,22.4
11.9,24.6
11.933333333333334,22.4
11.983333333333333,24.6
12.016666666666667,22.4
12.066666666666666,24.6
12.1,22.4
12.15,24.8
12.183333333333334,22.4
12.233333333333333,24.8
12.266666666666667,22.4
12.316666666666666,24.8
12.35,22.4
12.4,24.9
12.433333333333334,22.4
12.483333333333333,25.0
12.516666666666667,23.2
12.566666666666666,25.0
12.6,23.2
12.65,25.0
12.683333333333334,23.4
12.733333333333333,25.1
12.766666666666667,23.6
12.816666666666666,25.2
12.85,23.8
12.9,25.2
12.933333333333334,24.3
12.983333333333333,25.3
13.016666666666667,24.3
13.066666666666666,25.3
13.1,24.5
13.15,25.2
13.183333333333334,24.6
13.233333333333333,25.0
13.266666666666667,24.6
13.316666666666666,24.8
13.35,24.6
13.4,24.4
13.433333333333334,24.4
13.483333333333333,23.9
13.516666666666667,24.3
13.566666666666666,23.7
13.6,23.7
13.65,23.6
13.683333333333334,23.5
13.733333333333333,23.4
13.766666666666667,23.4
13.816666666666666,23.2
13.85,23.4
13.9,23.2
13.933333333333334,23.5
13.983333333333333,23.2
14.016666666666667,23.6
14.066666666666666,23.2
14.1,23.6
14.15,23.2
14.183333333333334,23.4
14.233333333333333,23.2
14.266666666666667,23.4
14.316666666666666,23.2
14.35,23.5
14.4,23.2
14.433333333333334,23.6
14.483333333333333,22.4
14.516666666666667,23.6
14.566666666666666,22.4
14.6,23.5
14.65,22.4
14.683333333333334,23.4
14.733333333333333,22.4
14.766666666666667,23.2
14.816666666666666,22.4
14.85,23.2
14.9,22.4
14.933333333333334,23.2
14.983333333333333,22.4
15.016666666666667,23.4
15.066666666666666,22.4
15.1,23.6
15.15,22.4
15.183333333333334,23.6
15.233333333333333,23.2
15.266666666666667,23.5
15.316666666666666,23.2
15.35,23.4
15.4,23.4
15.433333333333334,23.3
15.483333333333333,23.6
15.516666666666667,23.2
15.566666666666666,23.8
15.6,23.3
15.65,24.3
15.683333333333334,23.5
15.733333333333333,24.3
15.766666666666667,23.6
15.816666666666666,24.5
15.85,23.6
15.9,24.6
15.933333333333334,23.6
15.983333333333333,24.6
16.016666666666666,23.4
16.066666666666666,24.6
16.1,23.4
16.15,24.4
16.183333333333334,23.2
16.233333333333334,24.3
16.266666666666666,23.2
16.316666666666666,23.7
16.35,23.2
16.4,23.5
16.433333333333334,23.2
16.483333333333334,23.4
16.516666666666666,23.2
16.566666666666666,23.4
16.6,23.2
16.65,23.5
16.683333333333334,23.2
16.733333333333334,23.6
16.766666666666666,23.2
16.816666666666666,23.6
16.85,23.2
16.9,23.4
16.933333333333334,23.2
16.983333333333334,23.4
17.016666666666666,23.2
17.066666666666666,23.5
17.1,23.3
17.15,23.6
17.183333333333334,23.4
17.233333333333334,23.6
17.266666666666666,23.4
17.316666666666666,23.5
17.35,23.2
17.4,23.4
17.433333333333334,23.2
17.483333333333334,23.2
17.516666666666666,23.2
17.566666666666666,23.2
17.6,23.2
17.65,23.2
17.683333333333334,23.2
17.733333333333334,23.4
17.766666666666666,23.2
17.816666666666666,23.6
17.85,23.2
17.9,23.6
17.933333333333334,23.4
17.983333333333334,23.5
18.016666666666666,23.6
18.066666666666666,23.4
18.1,23.6
18.15,23.3
18.183333333333334,23.5
18.233333333333334,23.2
18.266666666666666,23.4
18.316666666666666,23.3
18.35,23.6
18.4,23.5
18.433333333333334,23.7
18.483333333333334,23.6
18.516666666666666,24.3
18.566666666666666,23.6
18.6,24.3
18.65,23.6
18.683333333333334,24.3
18.733333333333334,23.4
18.766666666666666,23.9
18.816666666666666,23.4
18.85,23.8
18.9,23.2
18.933333333333334,23.7
18.983333333333334,23.2
19.016666666666666,23.7
19.066666666666666,23.2
19.1,23.7
19.15,23.2
19.183333333333334,23.7
19.233333333333334,23.2
19.266666666666666,23.7
19.316666666666666,23.2
19.35,23.6
19.4,23.2
19.433333333333334,23.4
19.483333333333334,23.2
19.516666666666666,23.2
19.566666666666666,23.2
19.6,23.2
19.65,23.2
19.683333333333334,23.2
19.733333333333334,23.2
19.766666666666666,23.2
19.816666666666666,23.3
19.85,23.3
19.9,23.4
19.933333333333334,23.5
19.983333333333334,23.4
20.016666666666666,23.7
20.066666666666666,23.2
20.1,23.7
20.15,23.2
20.183333333333334,23.7
20.233333333333334,23.2
20.266666666666666,23.6
20.316666666666666,23.2
20.35,23.3
20.4,23.2
20.433333333333334,23.2
20.483333333333334,23.2
20.516666666666666,23.2
20.566666666666666,23.2
20.6,23.3
20.65,23.4
20.683333333333334,23.4
20.733333333333334,23.6
20.766666666666666,23.3
20.816666666666666,23.6
20.85,23.2
20.9,23.5
20.933333333333334,23.2
20.983333333333334,23.4
21.016666666666666,23.2
21.066666666666666,23.6
21.1,23.2
21.15,23.7
21.183333333333334,23.4
21.233333333333334,24.3
21.266666666666666,23.4
21.316666666666666,24.3
21.35,23.6
21.4,24.3
21.433333333333334,23.6
21.483333333333334,23.9
21.516666666666666,23.7
21.566666666666666,23.8
21.6,23.7
21.65,23.7
21.683333333333334,23.7
21.733333333333334,23.7
21.766666666666666,23.8
21.816666666666666,23.7
21.85,23.8
21.9,23.7
21.933333333333334,23.9
21.983333333333334,23.7
22.016666666666666,23.9
22.066666666666666,23.6
22.1,23.9
22.15,23.4
22.183333333333334,23.9
22.233333333333334,23.2
22.266666666666666,24.3
22.316666666666666,23.2
22.35,24.3
22.4,23.2
22.433333333333334,24.3
22.483333333333334,23.2
22.516666666666666,24.3
22.566666666666666,23.3
22.6,24.3
22.65,23.5
22.683333333333334,24.3
22.733333333333334,23.7
22.766666666666666,24.3
22.816666666666666,23.7
22.85,24.3
22.9,23.7
22.933333333333334,24.3
22.983333333333334,23.6
